Namespace(activation_fn='gelu', base_channel=32, base_sigma=0.0, batch={8: 256, 16: 256, 32: 128, 64: 128, 128: 64, 256: 32}, batch_default=128, bn=False, ckpt=None, conditional=True, cyclic=False, data_root='./data/', dataset='cifar10', device=0, eval_step=50, from_beginning=False, from_rgb_activate=False, init_size=8, initial='uniform', l2_coefficient=0.0, langevin_lr=2.0, langevin_step=50, load=False, lr={8: 0.001, 16: 0.0012, 32: 0.0015, 64: 0.0015, 128: 0.0015}, lr_default=0.0005, max_size=32, mode='train', name_suffix='step', noise_ratio=1.0, phase=1000000, pro=True, projection=True, res=True, run_dir='results/cifar10_step/00000-step50-trunc1.0-res32-lr2.0-uniform-ch32', save_path='results', sched=True, soft=True, spectral=True, split_bn=False, stats_path='./stats/cifar10.npz', truncation=1.0, val_clip=1.1)
Itr:  19400 Kimg:     4483, Alpha: 0.48, Res:  32, f(x_p_d)=  1.2942 f(x_q)=  1.2510
Itr:  19500 Kimg:     4496, Alpha: 0.50, Res:  32, f(x_p_d)=  1.5705 f(x_q)=  1.5210
Itr:  19600 Kimg:     4509, Alpha: 0.51, Res:  32, f(x_p_d)=  1.5312 f(x_q)=  1.3495
Itr:  19700 Kimg:     4521, Alpha: 0.52, Res:  32, f(x_p_d)=  1.1469 f(x_q)=  1.5626
Itr:  19800 Kimg:     4534, Alpha: 0.53, Res:  32, f(x_p_d)=  1.9373 f(x_q)=  1.7461
Itr:  19900 Kimg:     4547, Alpha: 0.55, Res:  32, f(x_p_d)=  1.6479 f(x_q)=  1.4544
Itr:  20000 Kimg:     4560, Alpha: 0.56, Res:  32, f(x_p_d)=  1.5051 f(x_q)=  2.1755
Itr:  20100 Kimg:     4573, Alpha: 0.57, Res:  32, f(x_p_d)=  1.7673 f(x_q)=  1.3228
Itr:  20200 Kimg:     4585, Alpha: 0.59, Res:  32, f(x_p_d)=  1.8209 f(x_q)=  2.2230
Itr:  20300 Kimg:     4598, Alpha: 0.60, Res:  32, f(x_p_d)=  1.9108 f(x_q)=  2.7060
Itr:  20400 Kimg:     4611, Alpha: 0.61, Res:  32, f(x_p_d)=  1.9777 f(x_q)=  1.5292
Itr:  20500 Kimg:     4624, Alpha: 0.62, Res:  32, f(x_p_d)=  1.8719 f(x_q)=  1.5594
Itr:  20600 Kimg:     4637, Alpha: 0.64, Res:  32, f(x_p_d)=  2.0543 f(x_q)=  2.2509
Itr:  20700 Kimg:     4649, Alpha: 0.65, Res:  32, f(x_p_d)=  2.2423 f(x_q)=  1.5026
Itr:  20800 Kimg:     4662, Alpha: 0.66, Res:  32, f(x_p_d)=  1.9559 f(x_q)=  1.9621
Itr:  20900 Kimg:     4675, Alpha: 0.68, Res:  32, f(x_p_d)=  2.3423 f(x_q)=  2.0120
Itr:  21000 Kimg:     4688, Alpha: 0.69, Res:  32, f(x_p_d)=  2.6935 f(x_q)=  4.3346
Itr:  21100 Kimg:     4701, Alpha: 0.70, Res:  32, f(x_p_d)=  2.4585 f(x_q)=  2.2632
Itr:  21200 Kimg:     4713, Alpha: 0.71, Res:  32, f(x_p_d)=  2.3451 f(x_q)=  2.8884
Itr:  21300 Kimg:     4726, Alpha: 0.73, Res:  32, f(x_p_d)=  2.7966 f(x_q)=  2.4786
Itr:  21400 Kimg:     4739, Alpha: 0.74, Res:  32, f(x_p_d)=  2.5192 f(x_q)=  2.2758
Itr:  21500 Kimg:     4752, Alpha: 0.75, Res:  32, f(x_p_d)=  2.8683 f(x_q)=  2.7572
Itr:  21600 Kimg:     4765, Alpha: 0.76, Res:  32, f(x_p_d)=  3.0527 f(x_q)=  4.3070
Itr:  21700 Kimg:     4777, Alpha: 0.78, Res:  32, f(x_p_d)=  3.9050 f(x_q)=  2.7017
Itr:  21800 Kimg:     4790, Alpha: 0.79, Res:  32, f(x_p_d)=  3.5756 f(x_q)=  3.2754
Itr:  21900 Kimg:     4803, Alpha: 0.80, Res:  32, f(x_p_d)=  4.3814 f(x_q)=  4.4288
Itr:  22000 Kimg:     4816, Alpha: 0.82, Res:  32, f(x_p_d)=  4.1061 f(x_q)=  4.2772
Itr:  22100 Kimg:     4829, Alpha: 0.83, Res:  32, f(x_p_d)=  3.1295 f(x_q)=  3.9177
Itr:  22200 Kimg:     4841, Alpha: 0.84, Res:  32, f(x_p_d)=  4.2601 f(x_q)=  3.7021
Itr:  22300 Kimg:     4854, Alpha: 0.85, Res:  32, f(x_p_d)=  4.9781 f(x_q)=  8.0047
Itr:  22400 Kimg:     4867, Alpha: 0.87, Res:  32, f(x_p_d)=  4.3906 f(x_q)=  4.4020
Itr:  22500 Kimg:     4880, Alpha: 0.88, Res:  32, f(x_p_d)=  5.0925 f(x_q)=  5.7234
Itr:  22600 Kimg:     4893, Alpha: 0.89, Res:  32, f(x_p_d)=  5.2768 f(x_q)=  5.3083
Itr:  22700 Kimg:     4905, Alpha: 0.91, Res:  32, f(x_p_d)=  6.0799 f(x_q)=  5.4200
Itr:  22800 Kimg:     4918, Alpha: 0.92, Res:  32, f(x_p_d)=  6.4548 f(x_q)=  5.4148
Itr:  22900 Kimg:     4931, Alpha: 0.93, Res:  32, f(x_p_d)=  7.0870 f(x_q)=  6.5345
Itr:  23000 Kimg:     4944, Alpha: 0.94, Res:  32, f(x_p_d)=  7.7146 f(x_q)=  7.2004
Itr:  23100 Kimg:     4957, Alpha: 0.96, Res:  32, f(x_p_d)=  8.2298 f(x_q)=  7.1438
Itr:  23200 Kimg:     4969, Alpha: 0.97, Res:  32, f(x_p_d)=  9.3088 f(x_q)=  8.5836
Itr:  23300 Kimg:     4982, Alpha: 0.98, Res:  32, f(x_p_d)=  6.6117 f(x_q)=  4.8005
Itr:  23400 Kimg:     4995, Alpha: 1.00, Res:  32, f(x_p_d)=  8.5745 f(x_q)=  7.3954
Itr:  23500 Kimg:     5008, Alpha: 1.00, Res:  32, f(x_p_d)=  9.5922 f(x_q)= 10.5649
Itr:  23600 Kimg:     5021, Alpha: 1.00, Res:  32, f(x_p_d)=  9.5944 f(x_q)=  9.5073
Itr:  23700 Kimg:     5033, Alpha: 1.00, Res:  32, f(x_p_d)=  8.1535 f(x_q)=  7.6028
Itr:  23800 Kimg:     5046, Alpha: 1.00, Res:  32, f(x_p_d)=  8.3683 f(x_q)=  5.5543
Itr:  23900 Kimg:     5059, Alpha: 1.00, Res:  32, f(x_p_d)=  9.9662 f(x_q)= 10.1306
Itr:  24000 Kimg:     5072, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0878 f(x_q)=  7.0460
Calculate FID...
Itr:  24000, FID:    43.556
Itr:  24100 Kimg:     5085, Alpha: 1.00, Res:  32, f(x_p_d)= 11.3382 f(x_q)= 10.4120
Itr:  24200 Kimg:     5097, Alpha: 1.00, Res:  32, f(x_p_d)=  9.3531 f(x_q)=  9.4801
Itr:  24300 Kimg:     5110, Alpha: 1.00, Res:  32, f(x_p_d)= 11.3356 f(x_q)= 12.0027
Itr:  24400 Kimg:     5123, Alpha: 1.00, Res:  32, f(x_p_d)=  9.7326 f(x_q)=  9.9159
Itr:  24500 Kimg:     5136, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3815 f(x_q)= 11.0331
Itr:  24600 Kimg:     5149, Alpha: 1.00, Res:  32, f(x_p_d)=  9.2392 f(x_q)=  9.5319
Itr:  24700 Kimg:     5161, Alpha: 1.00, Res:  32, f(x_p_d)=  9.8275 f(x_q)=  9.1646
Itr:  24800 Kimg:     5174, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0633 f(x_q)=  9.0718
Itr:  24900 Kimg:     5187, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3457 f(x_q)= 12.1293
Itr:  25000 Kimg:     5200, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0908 f(x_q)=  8.4105
Itr:  25100 Kimg:     5213, Alpha: 1.00, Res:  32, f(x_p_d)=  9.8007 f(x_q)= 10.0296
Itr:  25200 Kimg:     5225, Alpha: 1.00, Res:  32, f(x_p_d)=  9.4169 f(x_q)= 11.3490
Itr:  25300 Kimg:     5238, Alpha: 1.00, Res:  32, f(x_p_d)= 10.8301 f(x_q)= 12.0065
Itr:  25400 Kimg:     5251, Alpha: 1.00, Res:  32, f(x_p_d)=  9.6004 f(x_q)=  7.9658
Itr:  25500 Kimg:     5264, Alpha: 1.00, Res:  32, f(x_p_d)=  8.0442 f(x_q)=  6.3457
Itr:  25600 Kimg:     5277, Alpha: 1.00, Res:  32, f(x_p_d)= 10.0557 f(x_q)=  9.6741
Itr:  25700 Kimg:     5289, Alpha: 1.00, Res:  32, f(x_p_d)=  9.9597 f(x_q)= 10.2619
Itr:  25800 Kimg:     5302, Alpha: 1.00, Res:  32, f(x_p_d)= 10.0048 f(x_q)= 10.8701
Itr:  25900 Kimg:     5315, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3526 f(x_q)=  7.5999
Itr:  26000 Kimg:     5328, Alpha: 1.00, Res:  32, f(x_p_d)=  9.2527 f(x_q)=  8.6132
Calculate FID...
Itr:  26000, FID:    42.375
Itr:  26100 Kimg:     5341, Alpha: 1.00, Res:  32, f(x_p_d)=  8.9069 f(x_q)= 10.6569
Itr:  26200 Kimg:     5353, Alpha: 1.00, Res:  32, f(x_p_d)=  9.8762 f(x_q)=  9.8645
Itr:  26300 Kimg:     5366, Alpha: 1.00, Res:  32, f(x_p_d)= 10.7304 f(x_q)= 10.5738
Itr:  26400 Kimg:     5379, Alpha: 1.00, Res:  32, f(x_p_d)=  7.9624 f(x_q)=  6.9499
Itr:  26500 Kimg:     5392, Alpha: 1.00, Res:  32, f(x_p_d)= 10.0350 f(x_q)= 10.7303
Itr:  26600 Kimg:     5405, Alpha: 1.00, Res:  32, f(x_p_d)= 11.0754 f(x_q)= 10.1737
Itr:  26700 Kimg:     5417, Alpha: 1.00, Res:  32, f(x_p_d)=  8.9252 f(x_q)=  9.7719
Itr:  26800 Kimg:     5430, Alpha: 1.00, Res:  32, f(x_p_d)=  8.2882 f(x_q)=  8.2758
Itr:  26900 Kimg:     5443, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0011 f(x_q)=  9.9096
Itr:  27000 Kimg:     5456, Alpha: 1.00, Res:  32, f(x_p_d)= 10.1364 f(x_q)= 10.6075
Itr:  27100 Kimg:     5469, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0550 f(x_q)=  7.6498
Itr:  27200 Kimg:     5481, Alpha: 1.00, Res:  32, f(x_p_d)=  8.7960 f(x_q)=  7.3521
Itr:  27300 Kimg:     5494, Alpha: 1.00, Res:  32, f(x_p_d)=  9.4303 f(x_q)=  9.5646
Itr:  27400 Kimg:     5507, Alpha: 1.00, Res:  32, f(x_p_d)=  8.8944 f(x_q)=  8.0427
Itr:  27500 Kimg:     5520, Alpha: 1.00, Res:  32, f(x_p_d)=  7.8735 f(x_q)=  6.8199
Itr:  27600 Kimg:     5533, Alpha: 1.00, Res:  32, f(x_p_d)=  8.1343 f(x_q)= 11.1377
Itr:  27700 Kimg:     5545, Alpha: 1.00, Res:  32, f(x_p_d)=  9.8240 f(x_q)=  9.9023
Itr:  27800 Kimg:     5558, Alpha: 1.00, Res:  32, f(x_p_d)=  8.1876 f(x_q)=  7.3947
Itr:  27900 Kimg:     5571, Alpha: 1.00, Res:  32, f(x_p_d)=  9.3216 f(x_q)=  7.3919
Itr:  28000 Kimg:     5584, Alpha: 1.00, Res:  32, f(x_p_d)=  9.4174 f(x_q)=  8.4980
Calculate FID...
Itr:  28000, FID:    35.250
Itr:  28100 Kimg:     5597, Alpha: 1.00, Res:  32, f(x_p_d)=  8.7859 f(x_q)=  7.4043
Itr:  28200 Kimg:     5609, Alpha: 1.00, Res:  32, f(x_p_d)=  7.5875 f(x_q)=  7.6757
Itr:  28300 Kimg:     5622, Alpha: 1.00, Res:  32, f(x_p_d)=  9.2786 f(x_q)=  8.0146
Itr:  28400 Kimg:     5635, Alpha: 1.00, Res:  32, f(x_p_d)=  8.3058 f(x_q)=  8.0398
Itr:  28500 Kimg:     5648, Alpha: 1.00, Res:  32, f(x_p_d)=  7.7152 f(x_q)=  8.1289
Itr:  28600 Kimg:     5661, Alpha: 1.00, Res:  32, f(x_p_d)=  7.6070 f(x_q)=  8.0394
Itr:  28700 Kimg:     5673, Alpha: 1.00, Res:  32, f(x_p_d)= 10.2630 f(x_q)=  8.4422
Itr:  28800 Kimg:     5686, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0759 f(x_q)=  9.0480
Itr:  28900 Kimg:     5699, Alpha: 1.00, Res:  32, f(x_p_d)=  8.8364 f(x_q)=  7.9094
Itr:  29000 Kimg:     5712, Alpha: 1.00, Res:  32, f(x_p_d)=  9.6657 f(x_q)=  7.1801
Itr:  29100 Kimg:     5725, Alpha: 1.00, Res:  32, f(x_p_d)=  9.9229 f(x_q)= 12.8651
Itr:  29200 Kimg:     5737, Alpha: 1.00, Res:  32, f(x_p_d)=  8.3996 f(x_q)= 10.0368
Itr:  29300 Kimg:     5750, Alpha: 1.00, Res:  32, f(x_p_d)= 10.0130 f(x_q)=  9.7060
Itr:  29400 Kimg:     5763, Alpha: 1.00, Res:  32, f(x_p_d)=  9.5552 f(x_q)= 10.0075
Itr:  29500 Kimg:     5776, Alpha: 1.00, Res:  32, f(x_p_d)=  8.4848 f(x_q)=  9.3986
Itr:  29600 Kimg:     5789, Alpha: 1.00, Res:  32, f(x_p_d)=  9.2299 f(x_q)=  7.8493
Itr:  29700 Kimg:     5801, Alpha: 1.00, Res:  32, f(x_p_d)=  8.8059 f(x_q)= 12.7828
Itr:  29800 Kimg:     5814, Alpha: 1.00, Res:  32, f(x_p_d)=  8.2566 f(x_q)=  7.8983
Itr:  29900 Kimg:     5827, Alpha: 1.00, Res:  32, f(x_p_d)=  9.4401 f(x_q)= 11.6933
Itr:  30000 Kimg:     5840, Alpha: 1.00, Res:  32, f(x_p_d)=  8.2162 f(x_q)=  7.9403
Calculate FID...
Itr:  30000, FID:    37.626
Itr:  30100 Kimg:     5853, Alpha: 1.00, Res:  32, f(x_p_d)=  8.7229 f(x_q)=  9.0696
Itr:  30200 Kimg:     5865, Alpha: 1.00, Res:  32, f(x_p_d)=  8.8508 f(x_q)=  8.4223
Itr:  30300 Kimg:     5878, Alpha: 1.00, Res:  32, f(x_p_d)=  8.3845 f(x_q)=  8.2422
Itr:  30400 Kimg:     5891, Alpha: 1.00, Res:  32, f(x_p_d)=  8.6774 f(x_q)=  7.7532
Itr:  30500 Kimg:     5904, Alpha: 1.00, Res:  32, f(x_p_d)=  8.4107 f(x_q)=  9.0703
Itr:  30600 Kimg:     5917, Alpha: 1.00, Res:  32, f(x_p_d)=  8.4596 f(x_q)=  8.5888
Itr:  30700 Kimg:     5929, Alpha: 1.00, Res:  32, f(x_p_d)=  7.4086 f(x_q)=  8.9773
Itr:  30800 Kimg:     5942, Alpha: 1.00, Res:  32, f(x_p_d)=  8.4131 f(x_q)=  8.5751
Itr:  30900 Kimg:     5955, Alpha: 1.00, Res:  32, f(x_p_d)=  8.2376 f(x_q)=  7.1683
Itr:  31000 Kimg:     5968, Alpha: 1.00, Res:  32, f(x_p_d)=  8.8211 f(x_q)= 17.7197
Itr:  31100 Kimg:     5981, Alpha: 1.00, Res:  32, f(x_p_d)=  7.6950 f(x_q)=  7.5125
Itr:  31200 Kimg:     5993, Alpha: 1.00, Res:  32, f(x_p_d)=  8.0005 f(x_q)=  7.9595
Itr:  31300 Kimg:     6006, Alpha: 1.00, Res:  32, f(x_p_d)=  8.6350 f(x_q)=  6.5767
Itr:  31400 Kimg:     6019, Alpha: 1.00, Res:  32, f(x_p_d)=  8.2634 f(x_q)=  6.7435
Itr:  31500 Kimg:     6032, Alpha: 1.00, Res:  32, f(x_p_d)=  7.3440 f(x_q)=  8.1159
Itr:  31600 Kimg:     6045, Alpha: 1.00, Res:  32, f(x_p_d)=  6.6349 f(x_q)=  5.6820
Itr:  31700 Kimg:     6057, Alpha: 1.00, Res:  32, f(x_p_d)=  8.4538 f(x_q)=  8.1043
Itr:  31800 Kimg:     6070, Alpha: 1.00, Res:  32, f(x_p_d)=  8.1217 f(x_q)=  8.8333
Itr:  31900 Kimg:     6083, Alpha: 1.00, Res:  32, f(x_p_d)=  8.8137 f(x_q)= 10.2186
Itr:  32000 Kimg:     6096, Alpha: 1.00, Res:  32, f(x_p_d)=  8.0246 f(x_q)=  7.9480
Calculate FID...
Itr:  32000, FID:    32.156
Itr:  32100 Kimg:     6109, Alpha: 1.00, Res:  32, f(x_p_d)=  8.6840 f(x_q)=  8.6872
Itr:  32200 Kimg:     6121, Alpha: 1.00, Res:  32, f(x_p_d)=  6.8499 f(x_q)=  5.2996
Itr:  32300 Kimg:     6134, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0520 f(x_q)=  8.3280
Itr:  32400 Kimg:     6147, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0126 f(x_q)=  6.9792
Itr:  32500 Kimg:     6160, Alpha: 1.00, Res:  32, f(x_p_d)=  8.0750 f(x_q)=  7.6123
Itr:  32600 Kimg:     6173, Alpha: 1.00, Res:  32, f(x_p_d)=  7.8214 f(x_q)=  8.0839
Itr:  32700 Kimg:     6185, Alpha: 1.00, Res:  32, f(x_p_d)= 10.1207 f(x_q)=  9.7696
Itr:  32800 Kimg:     6198, Alpha: 1.00, Res:  32, f(x_p_d)=  8.2824 f(x_q)=  9.2340
Itr:  32900 Kimg:     6211, Alpha: 1.00, Res:  32, f(x_p_d)=  7.1609 f(x_q)=  5.7650
Itr:  33000 Kimg:     6224, Alpha: 1.00, Res:  32, f(x_p_d)=  7.3581 f(x_q)=  7.4989
Itr:  33100 Kimg:     6237, Alpha: 1.00, Res:  32, f(x_p_d)=  8.3952 f(x_q)=  9.8321
Itr:  33200 Kimg:     6249, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5992 f(x_q)=  7.1419
Itr:  33300 Kimg:     6262, Alpha: 1.00, Res:  32, f(x_p_d)=  6.8714 f(x_q)=  8.6892
Itr:  33400 Kimg:     6275, Alpha: 1.00, Res:  32, f(x_p_d)=  7.9954 f(x_q)=  7.8604
Itr:  33500 Kimg:     6288, Alpha: 1.00, Res:  32, f(x_p_d)=  6.9326 f(x_q)=  7.3169
Itr:  33600 Kimg:     6301, Alpha: 1.00, Res:  32, f(x_p_d)=  9.2802 f(x_q)=  7.8134
Itr:  33700 Kimg:     6313, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3399 f(x_q)=  9.3554
Itr:  33800 Kimg:     6326, Alpha: 1.00, Res:  32, f(x_p_d)=  7.5965 f(x_q)=  7.1712
Itr:  33900 Kimg:     6339, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3131 f(x_q)=  7.3341
Itr:  34000 Kimg:     6352, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2930 f(x_q)=  4.0234
Calculate FID...
Itr:  34000, FID:    48.162
Itr:  34100 Kimg:     6365, Alpha: 1.00, Res:  32, f(x_p_d)=  7.5623 f(x_q)=  4.7437
Itr:  34200 Kimg:     6377, Alpha: 1.00, Res:  32, f(x_p_d)=  7.5373 f(x_q)=  8.4278
Itr:  34300 Kimg:     6390, Alpha: 1.00, Res:  32, f(x_p_d)=  8.4152 f(x_q)=  6.2879
Itr:  34400 Kimg:     6403, Alpha: 1.00, Res:  32, f(x_p_d)=  7.8557 f(x_q)=  7.3215
Itr:  34500 Kimg:     6416, Alpha: 1.00, Res:  32, f(x_p_d)=  7.2387 f(x_q)=  8.4828
Itr:  34600 Kimg:     6429, Alpha: 1.00, Res:  32, f(x_p_d)=  7.9973 f(x_q)=  7.4016
Itr:  34700 Kimg:     6441, Alpha: 1.00, Res:  32, f(x_p_d)=  6.1758 f(x_q)=  4.7340
Itr:  34800 Kimg:     6454, Alpha: 1.00, Res:  32, f(x_p_d)=  7.0157 f(x_q)=  7.1670
Itr:  34900 Kimg:     6467, Alpha: 1.00, Res:  32, f(x_p_d)=  7.4191 f(x_q)=  8.7168
Itr:  35000 Kimg:     6480, Alpha: 1.00, Res:  32, f(x_p_d)=  8.3966 f(x_q)=  7.6978
Itr:  35100 Kimg:     6493, Alpha: 1.00, Res:  32, f(x_p_d)=  8.5579 f(x_q)=  8.7280
Itr:  35200 Kimg:     6505, Alpha: 1.00, Res:  32, f(x_p_d)=  7.1635 f(x_q)=  9.0140
Itr:  35300 Kimg:     6518, Alpha: 1.00, Res:  32, f(x_p_d)=  7.5153 f(x_q)=  5.6101
Itr:  35400 Kimg:     6531, Alpha: 1.00, Res:  32, f(x_p_d)=  7.3606 f(x_q)=  8.5780
Itr:  35500 Kimg:     6544, Alpha: 1.00, Res:  32, f(x_p_d)=  6.1779 f(x_q)=  7.8011
Itr:  35600 Kimg:     6557, Alpha: 1.00, Res:  32, f(x_p_d)=  6.9137 f(x_q)=  6.3868
Itr:  35700 Kimg:     6569, Alpha: 1.00, Res:  32, f(x_p_d)=  7.6457 f(x_q)=  6.0961
Itr:  35800 Kimg:     6582, Alpha: 1.00, Res:  32, f(x_p_d)=  8.3101 f(x_q)=  8.4039
Itr:  35900 Kimg:     6595, Alpha: 1.00, Res:  32, f(x_p_d)=  8.6796 f(x_q)=  7.0119
Itr:  36000 Kimg:     6608, Alpha: 1.00, Res:  32, f(x_p_d)=  7.6593 f(x_q)=  6.6507
Calculate FID...
Itr:  36000, FID:    30.607
Itr:  36100 Kimg:     6621, Alpha: 1.00, Res:  32, f(x_p_d)=  6.9759 f(x_q)=  7.3847
Itr:  36200 Kimg:     6633, Alpha: 1.00, Res:  32, f(x_p_d)=  7.8026 f(x_q)=  6.6772
Itr:  36300 Kimg:     6646, Alpha: 1.00, Res:  32, f(x_p_d)=  6.9028 f(x_q)=  5.3472
Itr:  36400 Kimg:     6659, Alpha: 1.00, Res:  32, f(x_p_d)=  7.9630 f(x_q)=  8.5986
Itr:  36500 Kimg:     6672, Alpha: 1.00, Res:  32, f(x_p_d)=  7.1159 f(x_q)=  6.2480
Itr:  36600 Kimg:     6685, Alpha: 1.00, Res:  32, f(x_p_d)=  7.5301 f(x_q)=  8.7564
Itr:  36700 Kimg:     6697, Alpha: 1.00, Res:  32, f(x_p_d)=  7.7726 f(x_q)=  7.1763
Itr:  36800 Kimg:     6710, Alpha: 1.00, Res:  32, f(x_p_d)=  7.5011 f(x_q)=  6.1957
Itr:  36900 Kimg:     6723, Alpha: 1.00, Res:  32, f(x_p_d)=  8.4189 f(x_q)=  9.4348
Itr:  37000 Kimg:     6736, Alpha: 1.00, Res:  32, f(x_p_d)=  8.9199 f(x_q)=  7.2433
Itr:  37100 Kimg:     6749, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6751 f(x_q)=  7.6109
Itr:  37200 Kimg:     6761, Alpha: 1.00, Res:  32, f(x_p_d)=  7.0217 f(x_q)=  9.9277
Itr:  37300 Kimg:     6774, Alpha: 1.00, Res:  32, f(x_p_d)=  7.2306 f(x_q)=  6.0160
Itr:  37400 Kimg:     6787, Alpha: 1.00, Res:  32, f(x_p_d)=  6.8417 f(x_q)=  7.6485
Itr:  37500 Kimg:     6800, Alpha: 1.00, Res:  32, f(x_p_d)=  7.1246 f(x_q)=  7.1230
Itr:  37600 Kimg:     6813, Alpha: 1.00, Res:  32, f(x_p_d)=  7.0774 f(x_q)=  7.1101
Itr:  37700 Kimg:     6825, Alpha: 1.00, Res:  32, f(x_p_d)=  7.7106 f(x_q)=  6.2588
Itr:  37800 Kimg:     6838, Alpha: 1.00, Res:  32, f(x_p_d)=  7.9352 f(x_q)=  8.3099
Itr:  37900 Kimg:     6851, Alpha: 1.00, Res:  32, f(x_p_d)=  7.2182 f(x_q)=  6.5575
Itr:  38000 Kimg:     6864, Alpha: 1.00, Res:  32, f(x_p_d)=  6.6072 f(x_q)=  7.7958
Calculate FID...
Itr:  38000, FID:    34.172
Itr:  38100 Kimg:     6877, Alpha: 1.00, Res:  32, f(x_p_d)=  7.8994 f(x_q)=  8.5588
Itr:  38200 Kimg:     6889, Alpha: 1.00, Res:  32, f(x_p_d)=  8.4823 f(x_q)=  8.5098
Itr:  38300 Kimg:     6902, Alpha: 1.00, Res:  32, f(x_p_d)=  6.9280 f(x_q)=  5.8389
Itr:  38400 Kimg:     6915, Alpha: 1.00, Res:  32, f(x_p_d)=  8.1748 f(x_q)=  9.3288
Itr:  38500 Kimg:     6928, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3392 f(x_q)=  7.7715
Itr:  38600 Kimg:     6941, Alpha: 1.00, Res:  32, f(x_p_d)=  7.0329 f(x_q)=  6.2774
Itr:  38700 Kimg:     6953, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2659 f(x_q)=  5.7714
Itr:  38800 Kimg:     6966, Alpha: 1.00, Res:  32, f(x_p_d)=  6.8178 f(x_q)=  6.5735
Itr:  38900 Kimg:     6979, Alpha: 1.00, Res:  32, f(x_p_d)=  8.4990 f(x_q)= 10.0739
Itr:  39000 Kimg:     6992, Alpha: 1.00, Res:  32, f(x_p_d)=  7.3130 f(x_q)=  7.3072
Itr:  39100 Kimg:     7005, Alpha: 1.00, Res:  32, f(x_p_d)=  7.0266 f(x_q)=  6.5107
Itr:  39200 Kimg:     7017, Alpha: 1.00, Res:  32, f(x_p_d)=  6.7983 f(x_q)=  8.0819
Itr:  39300 Kimg:     7030, Alpha: 1.00, Res:  32, f(x_p_d)=  6.8569 f(x_q)=  6.7315
Itr:  39400 Kimg:     7043, Alpha: 1.00, Res:  32, f(x_p_d)=  7.8073 f(x_q)=  7.3957
Itr:  39500 Kimg:     7056, Alpha: 1.00, Res:  32, f(x_p_d)=  8.2188 f(x_q)=  7.0067
Itr:  39600 Kimg:     7069, Alpha: 1.00, Res:  32, f(x_p_d)=  8.4440 f(x_q)=  8.4286
Itr:  39700 Kimg:     7081, Alpha: 1.00, Res:  32, f(x_p_d)=  6.6671 f(x_q)=  9.7486
Itr:  39800 Kimg:     7094, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5675 f(x_q)=  7.5916
Itr:  39900 Kimg:     7107, Alpha: 1.00, Res:  32, f(x_p_d)=  6.8735 f(x_q)=  6.2692
Itr:  40000 Kimg:     7120, Alpha: 1.00, Res:  32, f(x_p_d)=  7.1935 f(x_q)=  6.4664
Calculate FID...
Itr:  40000, FID:    31.841
Itr:  40100 Kimg:     7133, Alpha: 1.00, Res:  32, f(x_p_d)=  8.4872 f(x_q)=  7.1328
Itr:  40200 Kimg:     7145, Alpha: 1.00, Res:  32, f(x_p_d)=  7.2942 f(x_q)=  5.1733
Itr:  40300 Kimg:     7158, Alpha: 1.00, Res:  32, f(x_p_d)=  7.6700 f(x_q)=  7.7551
Itr:  40400 Kimg:     7171, Alpha: 1.00, Res:  32, f(x_p_d)=  7.3768 f(x_q)=  6.4241
Itr:  40500 Kimg:     7184, Alpha: 1.00, Res:  32, f(x_p_d)=  7.6206 f(x_q)=  6.4716
Itr:  40600 Kimg:     7197, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5567 f(x_q)=  5.6930
Itr:  40700 Kimg:     7209, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2576 f(x_q)=  5.9038
Itr:  40800 Kimg:     7222, Alpha: 1.00, Res:  32, f(x_p_d)=  7.4250 f(x_q)=  7.4143
Itr:  40900 Kimg:     7235, Alpha: 1.00, Res:  32, f(x_p_d)=  6.7998 f(x_q)=  5.8194
Itr:  41000 Kimg:     7248, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3020 f(x_q)=  6.2395
Itr:  41100 Kimg:     7261, Alpha: 1.00, Res:  32, f(x_p_d)=  6.6621 f(x_q)=  4.5929
Itr:  41200 Kimg:     7273, Alpha: 1.00, Res:  32, f(x_p_d)=  7.6073 f(x_q)=  7.1572
