Namespace(activation_fn='gelu', base_channel=32, base_sigma=0.0, batch={8: 256, 16: 256, 32: 128, 64: 128, 128: 64, 256: 32}, batch_default=128, bn=False, ckpt=None, conditional=True, cyclic=False, data_root='./data/', dataset='cifar10', device=0, eval_step=50, from_beginning=False, from_rgb_activate=False, init_size=8, initial='uniform', l2_coefficient=0.0, langevin_lr=2.0, langevin_step=70, load=False, lr={8: 0.001, 16: 0.0012, 32: 0.0015, 64: 0.0015, 128: 0.0015}, lr_default=0.0005, max_size=32, mode='train', name_suffix='step', noise_ratio=1.0, phase=1000000, pro=True, projection=True, res=True, run_dir='results/cifar10_step/00002-step70-trunc1.0-res32-lr2.0-uniform-ch32', save_path='results', sched=True, soft=True, spectral=True, split_bn=False, stats_path='./stats/cifar10.npz', truncation=1.0, val_clip=1.1)
Itr:      0 Kimg:        0, Alpha: 1.00, Res:   8, f(x_p_d)=  0.0775 f(x_q)=  0.3498
Itr:  21300 Kimg:     4726, Alpha: 0.73, Res:  32, f(x_p_d)=  2.5845 f(x_q)=  2.2633
Itr:  21400 Kimg:     4739, Alpha: 0.74, Res:  32, f(x_p_d)=  1.9782 f(x_q)=  1.7132
Itr:  21500 Kimg:     4752, Alpha: 0.75, Res:  32, f(x_p_d)=  2.6656 f(x_q)=  2.8158
Itr:  21600 Kimg:     4765, Alpha: 0.76, Res:  32, f(x_p_d)=  2.6820 f(x_q)=  3.1241
Itr:  21700 Kimg:     4777, Alpha: 0.78, Res:  32, f(x_p_d)=  2.0963 f(x_q)=  1.4883
Itr:  21800 Kimg:     4790, Alpha: 0.79, Res:  32, f(x_p_d)=  2.2994 f(x_q)=  2.5926
Itr:  21900 Kimg:     4803, Alpha: 0.80, Res:  32, f(x_p_d)=  3.0931 f(x_q)=  3.0237
Itr:  22000 Kimg:     4816, Alpha: 0.82, Res:  32, f(x_p_d)=  2.6329 f(x_q)=  2.6558
Itr:  22100 Kimg:     4829, Alpha: 0.83, Res:  32, f(x_p_d)=  2.9245 f(x_q)=  2.6068
Itr:  22200 Kimg:     4841, Alpha: 0.84, Res:  32, f(x_p_d)=  2.5090 f(x_q)=  2.2848
Itr:  22300 Kimg:     4854, Alpha: 0.85, Res:  32, f(x_p_d)=  3.1854 f(x_q)=  2.7799
Itr:  22400 Kimg:     4867, Alpha: 0.87, Res:  32, f(x_p_d)=  3.9158 f(x_q)=  3.7841
Itr:  22500 Kimg:     4880, Alpha: 0.88, Res:  32, f(x_p_d)=  3.6234 f(x_q)=  3.6315
Itr:  22600 Kimg:     4893, Alpha: 0.89, Res:  32, f(x_p_d)=  3.4576 f(x_q)=  4.1630
Itr:  22700 Kimg:     4905, Alpha: 0.91, Res:  32, f(x_p_d)=  3.2197 f(x_q)=  3.8780
Itr:  22800 Kimg:     4918, Alpha: 0.92, Res:  32, f(x_p_d)=  4.6003 f(x_q)=  3.9944
Itr:  22900 Kimg:     4931, Alpha: 0.93, Res:  32, f(x_p_d)=  4.3605 f(x_q)=  4.3317
Itr:  23000 Kimg:     4944, Alpha: 0.94, Res:  32, f(x_p_d)=  4.6247 f(x_q)=  9.1278
Itr:  23100 Kimg:     4957, Alpha: 0.96, Res:  32, f(x_p_d)=  4.1914 f(x_q)=  5.3459
Itr:  23200 Kimg:     4969, Alpha: 0.97, Res:  32, f(x_p_d)=  4.6802 f(x_q)=  2.7761
Itr:  23300 Kimg:     4982, Alpha: 0.98, Res:  32, f(x_p_d)=  3.6729 f(x_q)=  0.9049
Itr:  23400 Kimg:     4995, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8037 f(x_q)=  5.1054
Itr:  23500 Kimg:     5008, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1269 f(x_q)=  7.8420
Itr:  23600 Kimg:     5021, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5903 f(x_q)=  8.3760
Itr:  23700 Kimg:     5033, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5122 f(x_q)=  4.1076
Itr:  23800 Kimg:     5046, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6878 f(x_q)=  4.7422
Itr:  23900 Kimg:     5059, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5153 f(x_q)=  7.2720
Itr:  24000 Kimg:     5072, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2163 f(x_q)=  5.4599
Calculate FID...
Itr:  24000, FID:    52.562
Itr:  24100 Kimg:     5085, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3377 f(x_q)=  6.6369
Itr:  24200 Kimg:     5097, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5951 f(x_q)=  5.0954
Itr:  24300 Kimg:     5110, Alpha: 1.00, Res:  32, f(x_p_d)=  6.6391 f(x_q)=  7.7203
Itr:  24400 Kimg:     5123, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8241 f(x_q)=  5.0199
Itr:  24500 Kimg:     5136, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5421 f(x_q)=  4.5135
Itr:  24600 Kimg:     5149, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1211 f(x_q)=  5.2032
Itr:  24700 Kimg:     5161, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7089 f(x_q)=  5.9561
Itr:  24800 Kimg:     5174, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2989 f(x_q)=  7.8332
Itr:  24900 Kimg:     5187, Alpha: 1.00, Res:  32, f(x_p_d)=  5.4650 f(x_q)=  4.9124
Itr:  25000 Kimg:     5200, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9091 f(x_q)=  5.1778
Itr:  25100 Kimg:     5213, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5761 f(x_q)=  5.4332
Itr:  25200 Kimg:     5225, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8698 f(x_q)=  6.4801
Itr:  25300 Kimg:     5238, Alpha: 1.00, Res:  32, f(x_p_d)=  7.1854 f(x_q)=  6.1949
Itr:  25400 Kimg:     5251, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8133 f(x_q)=  5.2940
Itr:  25500 Kimg:     5264, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3538 f(x_q)=  5.8199
Itr:  25600 Kimg:     5277, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6200 f(x_q)=  6.3113
Itr:  25700 Kimg:     5289, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7420 f(x_q)=  5.6549
Itr:  25800 Kimg:     5302, Alpha: 1.00, Res:  32, f(x_p_d)=  6.4816 f(x_q)=  7.1645
Itr:  25900 Kimg:     5315, Alpha: 1.00, Res:  32, f(x_p_d)=  6.8161 f(x_q)=  5.7019
Itr:  26000 Kimg:     5328, Alpha: 1.00, Res:  32, f(x_p_d)=  6.6134 f(x_q)=  6.0593
Calculate FID...
Itr:  26000, FID:    45.785
Itr:  26100 Kimg:     5341, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1750 f(x_q)=  5.1400
Itr:  26200 Kimg:     5353, Alpha: 1.00, Res:  32, f(x_p_d)=  6.7570 f(x_q)=  7.1022
Itr:  26300 Kimg:     5366, Alpha: 1.00, Res:  32, f(x_p_d)=  7.1548 f(x_q)=  8.4392
Itr:  26400 Kimg:     5379, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3063 f(x_q)=  4.2403
Itr:  26500 Kimg:     5392, Alpha: 1.00, Res:  32, f(x_p_d)=  5.9469 f(x_q)=  5.7860
Itr:  26600 Kimg:     5405, Alpha: 1.00, Res:  32, f(x_p_d)=  6.7394 f(x_q)=  5.5595
Itr:  26700 Kimg:     5417, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5127 f(x_q)=  6.7543
Itr:  26800 Kimg:     5430, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6311 f(x_q)=  5.5911
Itr:  26900 Kimg:     5443, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6898 f(x_q)=  5.5486
Itr:  27000 Kimg:     5456, Alpha: 1.00, Res:  32, f(x_p_d)=  6.4223 f(x_q)=  6.5731
Itr:  27100 Kimg:     5469, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8211 f(x_q)=  7.4064
Itr:  27200 Kimg:     5481, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3557 f(x_q)=  4.2887
Itr:  27300 Kimg:     5494, Alpha: 1.00, Res:  32, f(x_p_d)=  5.9439 f(x_q)=  5.8910
Itr:  27400 Kimg:     5507, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5656 f(x_q)=  4.6779
Itr:  27500 Kimg:     5520, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5421 f(x_q)=  6.0332
Itr:  27600 Kimg:     5533, Alpha: 1.00, Res:  32, f(x_p_d)=  6.0518 f(x_q)=  7.4708
Itr:  27700 Kimg:     5545, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2576 f(x_q)=  6.6744
Itr:  27800 Kimg:     5558, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3997 f(x_q)=  5.7629
Itr:  27900 Kimg:     5571, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5296 f(x_q)=  3.7875
Itr:  28000 Kimg:     5584, Alpha: 1.00, Res:  32, f(x_p_d)=  6.0830 f(x_q)=  5.9341
Calculate FID...
Itr:  28000, FID:    36.750
Itr:  28100 Kimg:     5597, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5845 f(x_q)=  4.4918
Itr:  28200 Kimg:     5609, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7737 f(x_q)=  5.7784
Itr:  28300 Kimg:     5622, Alpha: 1.00, Res:  32, f(x_p_d)=  6.1736 f(x_q)=  6.9309
Itr:  28400 Kimg:     5635, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2783 f(x_q)=  5.1088
Itr:  28500 Kimg:     5648, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1416 f(x_q)=  6.1084
Itr:  28600 Kimg:     5661, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8452 f(x_q)=  4.5242
Itr:  28700 Kimg:     5673, Alpha: 1.00, Res:  32, f(x_p_d)=  7.0356 f(x_q)=  6.7722
Itr:  28800 Kimg:     5686, Alpha: 1.00, Res:  32, f(x_p_d)=  5.9251 f(x_q)=  6.8984
Itr:  28900 Kimg:     5699, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3416 f(x_q)=  4.9029
Itr:  29000 Kimg:     5712, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5459 f(x_q)=  4.5622
Itr:  29100 Kimg:     5725, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5386 f(x_q)=  9.1177
Itr:  29200 Kimg:     5737, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8010 f(x_q)=  6.8969
Itr:  29300 Kimg:     5750, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5064 f(x_q)=  6.5611
Itr:  29400 Kimg:     5763, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2622 f(x_q)=  6.3230
Itr:  29500 Kimg:     5776, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7527 f(x_q)=  6.5998
Itr:  29600 Kimg:     5789, Alpha: 1.00, Res:  32, f(x_p_d)=  5.9636 f(x_q)=  4.3612
Itr:  29700 Kimg:     5801, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7875 f(x_q)=  9.2198
Itr:  29800 Kimg:     5814, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8860 f(x_q)=  6.5355
Itr:  29900 Kimg:     5827, Alpha: 1.00, Res:  32, f(x_p_d)=  6.0022 f(x_q)=  7.7729
Itr:  30000 Kimg:     5840, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7431 f(x_q)=  5.3280
Calculate FID...
Itr:  30000, FID:    44.363
Itr:  30100 Kimg:     5853, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5493 f(x_q)=  7.3360
Itr:  30200 Kimg:     5865, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2251 f(x_q)=  5.8448
Itr:  30300 Kimg:     5878, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3658 f(x_q)=  6.8689
Itr:  30400 Kimg:     5891, Alpha: 1.00, Res:  32, f(x_p_d)=  6.4212 f(x_q)=  5.9257
Itr:  30500 Kimg:     5904, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6156 f(x_q)=  9.1203
Itr:  30600 Kimg:     5917, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7395 f(x_q)=  5.4410
Itr:  30700 Kimg:     5929, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6151 f(x_q)=  6.4524
Itr:  30800 Kimg:     5942, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8031 f(x_q)=  5.8576
Itr:  30900 Kimg:     5955, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8618 f(x_q)=  4.6435
Itr:  31000 Kimg:     5968, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3600 f(x_q)=  9.4027
Itr:  31100 Kimg:     5981, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8512 f(x_q)=  5.8579
Itr:  31200 Kimg:     5993, Alpha: 1.00, Res:  32, f(x_p_d)=  6.1406 f(x_q)=  5.8208
Itr:  31300 Kimg:     6006, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3062 f(x_q)=  4.8507
Itr:  31400 Kimg:     6019, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5963 f(x_q)=  6.4163
Itr:  31500 Kimg:     6032, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2217 f(x_q)=  5.8175
Itr:  31600 Kimg:     6045, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0914 f(x_q)=  4.3296
Itr:  31700 Kimg:     6057, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8452 f(x_q)=  4.5147
Itr:  31800 Kimg:     6070, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2866 f(x_q)=  8.3304
Itr:  31900 Kimg:     6083, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2768 f(x_q)=  6.9064
Itr:  32000 Kimg:     6096, Alpha: 1.00, Res:  32, f(x_p_d)=  5.9177 f(x_q)=  6.6098
Calculate FID...
Itr:  32000, FID:    37.592
Itr:  32100 Kimg:     6109, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2257 f(x_q)=  5.3592
Itr:  32200 Kimg:     6121, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5241 f(x_q)=  4.0350
Itr:  32300 Kimg:     6134, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2897 f(x_q)=  5.6308
Itr:  32400 Kimg:     6147, Alpha: 1.00, Res:  32, f(x_p_d)=  6.6001 f(x_q)=  5.0403
Itr:  32500 Kimg:     6160, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2605 f(x_q)=  5.9996
Itr:  32600 Kimg:     6173, Alpha: 1.00, Res:  32, f(x_p_d)=  5.4705 f(x_q)=  5.1440
Itr:  32700 Kimg:     6185, Alpha: 1.00, Res:  32, f(x_p_d)=  7.1946 f(x_q)=  7.2953
Itr:  32800 Kimg:     6198, Alpha: 1.00, Res:  32, f(x_p_d)=  6.1680 f(x_q)=  5.7197
Itr:  32900 Kimg:     6211, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7475 f(x_q)=  4.7205
Itr:  33000 Kimg:     6224, Alpha: 1.00, Res:  32, f(x_p_d)=  5.4046 f(x_q)=  5.6468
Itr:  33100 Kimg:     6237, Alpha: 1.00, Res:  32, f(x_p_d)=  6.7774 f(x_q)=  7.4336
Itr:  33200 Kimg:     6249, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3850 f(x_q)=  6.5198
Itr:  33300 Kimg:     6262, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6309 f(x_q)=  8.3516
Itr:  33400 Kimg:     6275, Alpha: 1.00, Res:  32, f(x_p_d)=  6.1729 f(x_q)=  5.3432
Itr:  33500 Kimg:     6288, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7969 f(x_q)=  6.2835
Itr:  33600 Kimg:     6301, Alpha: 1.00, Res:  32, f(x_p_d)=  6.9263 f(x_q)=  5.3817
Itr:  33700 Kimg:     6313, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5117 f(x_q)=  7.4565
Itr:  33800 Kimg:     6326, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3955 f(x_q)=  6.0802
Itr:  33900 Kimg:     6339, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1100 f(x_q)=  5.3841
Itr:  34000 Kimg:     6352, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2409 f(x_q)=  6.7233
Calculate FID...
Itr:  34000, FID:    34.576
Itr:  34100 Kimg:     6365, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1517 f(x_q)=  3.8957
Itr:  34200 Kimg:     6377, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1497 f(x_q)=  4.7463
Itr:  34300 Kimg:     6390, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6832 f(x_q)=  4.5715
Itr:  34400 Kimg:     6403, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2051 f(x_q)=  4.0858
Itr:  34500 Kimg:     6416, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7974 f(x_q)=  4.1641
Itr:  34600 Kimg:     6429, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5037 f(x_q)=  5.2590
Itr:  34700 Kimg:     6441, Alpha: 1.00, Res:  32, f(x_p_d)=  4.2012 f(x_q)=  3.5591
Itr:  34800 Kimg:     6454, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7880 f(x_q)=  4.5464
Itr:  34900 Kimg:     6467, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5372 f(x_q)=  7.1610
Itr:  35000 Kimg:     6480, Alpha: 1.00, Res:  32, f(x_p_d)=  6.0815 f(x_q)=  6.4097
Itr:  35100 Kimg:     6493, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3008 f(x_q)=  6.9567
Itr:  35200 Kimg:     6505, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1982 f(x_q)=  7.1882
Itr:  35300 Kimg:     6518, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7254 f(x_q)=  5.8558
Itr:  35400 Kimg:     6531, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7980 f(x_q)=  4.2762
Itr:  35500 Kimg:     6544, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4468 f(x_q)=  6.0124
Itr:  35600 Kimg:     6557, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7003 f(x_q)=  4.1459
Itr:  35700 Kimg:     6569, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3294 f(x_q)=  4.1216
Itr:  35800 Kimg:     6582, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6159 f(x_q)=  4.9495
Itr:  35900 Kimg:     6595, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8157 f(x_q)=  4.2080
Itr:  36000 Kimg:     6608, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2577 f(x_q)=  4.8246
Calculate FID...
Itr:  36000, FID:    40.429
Itr:  36100 Kimg:     6621, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1695 f(x_q)=  5.3967
Itr:  36200 Kimg:     6633, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2789 f(x_q)=  4.8357
Itr:  36300 Kimg:     6646, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4974 f(x_q)=  3.9399
Itr:  36400 Kimg:     6659, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5064 f(x_q)=  5.6054
Itr:  36500 Kimg:     6672, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8820 f(x_q)=  5.0206
Itr:  36600 Kimg:     6685, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8383 f(x_q)=  4.8200
Itr:  36700 Kimg:     6697, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1580 f(x_q)=  4.6867
Itr:  36800 Kimg:     6710, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1131 f(x_q)=  3.7724
Itr:  36900 Kimg:     6723, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3339 f(x_q)=  4.4351
Itr:  37000 Kimg:     6736, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8653 f(x_q)=  4.7881
Itr:  37100 Kimg:     6749, Alpha: 1.00, Res:  32, f(x_p_d)=  4.1701 f(x_q)=  4.7056
Itr:  37200 Kimg:     6761, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7871 f(x_q)=  6.0392
Itr:  37300 Kimg:     6774, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0612 f(x_q)=  4.0330
Itr:  37400 Kimg:     6787, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5979 f(x_q)=  5.2675
Itr:  37500 Kimg:     6800, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9464 f(x_q)=  4.8976
Itr:  37600 Kimg:     6813, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2044 f(x_q)=  5.6171
Itr:  37700 Kimg:     6825, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3125 f(x_q)=  3.8281
Itr:  37800 Kimg:     6838, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3951 f(x_q)=  6.4260
Itr:  37900 Kimg:     6851, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9061 f(x_q)=  4.3610
Itr:  38000 Kimg:     6864, Alpha: 1.00, Res:  32, f(x_p_d)=  3.8962 f(x_q)=  3.4024
Calculate FID...
Itr:  38000, FID:    33.413
Itr:  38100 Kimg:     6877, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5351 f(x_q)=  5.4589
Itr:  38200 Kimg:     6889, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2643 f(x_q)=  4.4822
Itr:  38300 Kimg:     6902, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8661 f(x_q)=  4.2226
Itr:  38400 Kimg:     6915, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0480 f(x_q)=  7.1526
Itr:  38500 Kimg:     6928, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4227 f(x_q)=  5.0289
Itr:  38600 Kimg:     6941, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6484 f(x_q)=  3.7521
Itr:  38700 Kimg:     6953, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3491 f(x_q)=  4.2072
Itr:  38800 Kimg:     6966, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6881 f(x_q)=  3.8962
Itr:  38900 Kimg:     6979, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0768 f(x_q)=  5.9016
Itr:  39000 Kimg:     6992, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0944 f(x_q)=  4.4388
Itr:  39100 Kimg:     7005, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8490 f(x_q)=  4.3971
Itr:  39200 Kimg:     7017, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4920 f(x_q)=  5.3080
Itr:  39300 Kimg:     7030, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8092 f(x_q)=  5.1049
Itr:  39400 Kimg:     7043, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7893 f(x_q)=  3.8982
Itr:  39500 Kimg:     7056, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3493 f(x_q)=  3.7904
Itr:  39600 Kimg:     7069, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6139 f(x_q)=  5.8163
Itr:  39700 Kimg:     7081, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3941 f(x_q)=  6.8285
Itr:  39800 Kimg:     7094, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4929 f(x_q)=  4.9374
Itr:  39900 Kimg:     7107, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6380 f(x_q)=  3.8172
Itr:  40000 Kimg:     7120, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1104 f(x_q)=  4.7053
Calculate FID...
Itr:  40000, FID:    31.491
Itr:  40100 Kimg:     7133, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8378 f(x_q)=  4.8705
Itr:  40200 Kimg:     7145, Alpha: 1.00, Res:  32, f(x_p_d)=  5.4588 f(x_q)=  4.1631
Itr:  40300 Kimg:     7158, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7733 f(x_q)=  4.1661
Itr:  40400 Kimg:     7171, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5197 f(x_q)=  4.9135
Itr:  40500 Kimg:     7184, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5461 f(x_q)=  4.6404
Itr:  40600 Kimg:     7197, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7242 f(x_q)=  3.5291
Itr:  40700 Kimg:     7209, Alpha: 1.00, Res:  32, f(x_p_d)=  4.2547 f(x_q)=  4.6799
Itr:  40800 Kimg:     7222, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5421 f(x_q)=  5.1189
Itr:  40900 Kimg:     7235, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5412 f(x_q)=  6.8775
Itr:  41000 Kimg:     7248, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6131 f(x_q)=  4.7736
Itr:  41100 Kimg:     7261, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2942 f(x_q)=  4.2523
Itr:  41200 Kimg:     7273, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3873 f(x_q)=  5.2453
Itr:  41300 Kimg:     7286, Alpha: 1.00, Res:  32, f(x_p_d)=  5.4226 f(x_q)=  3.6975
Itr:  41400 Kimg:     7299, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8315 f(x_q)=  4.2890
Itr:  41500 Kimg:     7312, Alpha: 1.00, Res:  32, f(x_p_d)=  5.9969 f(x_q)=  6.3724
Itr:  41600 Kimg:     7325, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8859 f(x_q)=  4.5825
Itr:  41700 Kimg:     7337, Alpha: 1.00, Res:  32, f(x_p_d)=  5.9508 f(x_q)=  5.1147
Itr:  41800 Kimg:     7350, Alpha: 1.00, Res:  32, f(x_p_d)=  4.1919 f(x_q)=  4.4357
Itr:  41900 Kimg:     7363, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3711 f(x_q)=  5.0365
Itr:  42000 Kimg:     7376, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3809 f(x_q)=  3.8369
Calculate FID...
Itr:  42000, FID:    34.984
Itr:  42100 Kimg:     7389, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9826 f(x_q)=  2.9680
Itr:  42200 Kimg:     7401, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3755 f(x_q)=  3.2690
Itr:  42300 Kimg:     7414, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0148 f(x_q)=  6.1182
Itr:  42400 Kimg:     7427, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7158 f(x_q)=  5.2787
Itr:  42500 Kimg:     7440, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9539 f(x_q)=  4.2569
Itr:  42600 Kimg:     7453, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2212 f(x_q)=  5.6749
Itr:  42700 Kimg:     7465, Alpha: 1.00, Res:  32, f(x_p_d)=  3.8896 f(x_q)=  2.9934
Itr:  42800 Kimg:     7478, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2887 f(x_q)=  4.8242
Itr:  42900 Kimg:     7491, Alpha: 1.00, Res:  32, f(x_p_d)=  5.9997 f(x_q)=  5.1916
