Namespace(activation_fn='gelu', base_channel=32, base_sigma=0.0, batch={8: 256, 16: 256, 32: 128, 64: 128, 128: 64, 256: 32}, batch_default=128, bn=False, ckpt=None, conditional=True, cyclic=False, data_root='./data/', dataset='cifar10', device=0, eval_step=50, from_beginning=False, from_rgb_activate=False, init_size=8, initial='uniform', l2_coefficient=0.0, langevin_lr=2.0, langevin_step=90, load=False, lr={8: 0.001, 16: 0.0012, 32: 0.0015, 64: 0.0015, 128: 0.0015}, lr_default=0.0005, max_size=32, mode='train', name_suffix='step', noise_ratio=1.0, phase=1000000, pro=True, projection=True, res=True, run_dir='results/cifar10_step/00004-step90-trunc1.0-res32-lr2.0-uniform-ch32', save_path='results', sched=True, soft=True, spectral=True, split_bn=False, stats_path='./stats/cifar10.npz', truncation=1.0, val_clip=1.1)
Itr:      0 Kimg:        0, Alpha: 1.00, Res:   8, f(x_p_d)=  0.0763 f(x_q)=  0.3653
Itr:  21300 Kimg:     4726, Alpha: 0.73, Res:  32, f(x_p_d)=  2.0738 f(x_q)=  1.8513
Itr:  21400 Kimg:     4739, Alpha: 0.74, Res:  32, f(x_p_d)=  1.8658 f(x_q)=  2.0247
Itr:  21500 Kimg:     4752, Alpha: 0.75, Res:  32, f(x_p_d)=  2.3408 f(x_q)=  1.6395
Itr:  21600 Kimg:     4765, Alpha: 0.76, Res:  32, f(x_p_d)=  2.2018 f(x_q)=  2.4148
Itr:  21700 Kimg:     4777, Alpha: 0.78, Res:  32, f(x_p_d)=  2.7653 f(x_q)=  1.8570
Itr:  21800 Kimg:     4790, Alpha: 0.79, Res:  32, f(x_p_d)=  2.3968 f(x_q)=  1.9569
Itr:  21900 Kimg:     4803, Alpha: 0.80, Res:  32, f(x_p_d)=  3.1328 f(x_q)=  3.0337
Itr:  22000 Kimg:     4816, Alpha: 0.82, Res:  32, f(x_p_d)=  2.7847 f(x_q)=  2.9437
Itr:  22100 Kimg:     4829, Alpha: 0.83, Res:  32, f(x_p_d)=  3.0241 f(x_q)=  2.9416
Itr:  22200 Kimg:     4841, Alpha: 0.84, Res:  32, f(x_p_d)=  3.2391 f(x_q)=  2.7233
Itr:  22300 Kimg:     4854, Alpha: 0.85, Res:  32, f(x_p_d)=  3.7389 f(x_q)=  3.5335
Itr:  22400 Kimg:     4867, Alpha: 0.87, Res:  32, f(x_p_d)=  3.4504 f(x_q)=  2.5373
Itr:  22500 Kimg:     4880, Alpha: 0.88, Res:  32, f(x_p_d)=  3.4422 f(x_q)=  3.1904
Itr:  22600 Kimg:     4893, Alpha: 0.89, Res:  32, f(x_p_d)=  3.5820 f(x_q)=  3.2464
Itr:  22700 Kimg:     4905, Alpha: 0.91, Res:  32, f(x_p_d)=  4.0403 f(x_q)=  3.6177
Itr:  22800 Kimg:     4918, Alpha: 0.92, Res:  32, f(x_p_d)=  4.9252 f(x_q)=  5.2272
Itr:  22900 Kimg:     4931, Alpha: 0.93, Res:  32, f(x_p_d)=  4.9132 f(x_q)=  3.7199
Itr:  23000 Kimg:     4944, Alpha: 0.94, Res:  32, f(x_p_d)=  5.1255 f(x_q)=  7.4119
Itr:  23100 Kimg:     4957, Alpha: 0.96, Res:  32, f(x_p_d)=  5.8738 f(x_q)=  6.0339
Itr:  23200 Kimg:     4969, Alpha: 0.97, Res:  32, f(x_p_d)=  5.7325 f(x_q)=  4.3502
Itr:  23300 Kimg:     4982, Alpha: 0.98, Res:  32, f(x_p_d)=  5.1768 f(x_q)=  3.6990
Itr:  23400 Kimg:     4995, Alpha: 1.00, Res:  32, f(x_p_d)=  4.2184 f(x_q)=  4.0279
Itr:  23500 Kimg:     5008, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4203 f(x_q)=  4.4183
Itr:  23600 Kimg:     5021, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4472 f(x_q)=  4.1311
Itr:  23700 Kimg:     5033, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5425 f(x_q)=  5.5289
Itr:  23800 Kimg:     5046, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3576 f(x_q)=  5.8726
Itr:  23900 Kimg:     5059, Alpha: 1.00, Res:  32, f(x_p_d)=  5.4519 f(x_q)=  5.0675
Itr:  24000 Kimg:     5072, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2760 f(x_q)=  4.4644
Calculate FID...
Itr:  24000, FID:    59.137
Itr:  24100 Kimg:     5085, Alpha: 1.00, Res:  32, f(x_p_d)=  6.1816 f(x_q)=  5.3435
Itr:  24200 Kimg:     5097, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0624 f(x_q)=  5.3125
Itr:  24300 Kimg:     5110, Alpha: 1.00, Res:  32, f(x_p_d)=  6.7784 f(x_q)=  8.7529
Itr:  24400 Kimg:     5123, Alpha: 1.00, Res:  32, f(x_p_d)=  6.1195 f(x_q)=  6.2557
Itr:  24500 Kimg:     5136, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5038 f(x_q)=  6.0321
Itr:  24600 Kimg:     5149, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5346 f(x_q)=  5.3425
Itr:  24700 Kimg:     5161, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3105 f(x_q)=  6.7759
Itr:  24800 Kimg:     5174, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7049 f(x_q)=  7.0208
Itr:  24900 Kimg:     5187, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2293 f(x_q)=  6.2662
Itr:  25000 Kimg:     5200, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6721 f(x_q)=  5.7084
Itr:  25100 Kimg:     5213, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6884 f(x_q)=  5.6691
Itr:  25200 Kimg:     5225, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7878 f(x_q)=  8.9053
Itr:  25300 Kimg:     5238, Alpha: 1.00, Res:  32, f(x_p_d)=  7.3034 f(x_q)=  8.1986
Itr:  25400 Kimg:     5251, Alpha: 1.00, Res:  32, f(x_p_d)=  6.0537 f(x_q)=  4.6118
Itr:  25500 Kimg:     5264, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2042 f(x_q)=  4.5692
Itr:  25600 Kimg:     5277, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2780 f(x_q)=  4.9997
Itr:  25700 Kimg:     5289, Alpha: 1.00, Res:  32, f(x_p_d)=  5.4968 f(x_q)=  5.0789
Itr:  25800 Kimg:     5302, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3280 f(x_q)=  7.7581
Itr:  25900 Kimg:     5315, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2359 f(x_q)=  5.2240
Itr:  26000 Kimg:     5328, Alpha: 1.00, Res:  32, f(x_p_d)=  6.0058 f(x_q)=  5.5503
Calculate FID...
Itr:  26000, FID:    45.560
Itr:  26100 Kimg:     5341, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1183 f(x_q)=  4.8663
Itr:  26200 Kimg:     5353, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2898 f(x_q)=  5.7437
Itr:  26300 Kimg:     5366, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5723 f(x_q)=  6.7637
Itr:  26400 Kimg:     5379, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0855 f(x_q)=  3.9496
Itr:  26500 Kimg:     5392, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5354 f(x_q)=  6.9973
Itr:  26600 Kimg:     5405, Alpha: 1.00, Res:  32, f(x_p_d)=  6.6045 f(x_q)=  5.8754
Itr:  26700 Kimg:     5417, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3706 f(x_q)=  5.3106
Itr:  26800 Kimg:     5430, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6669 f(x_q)=  5.8798
Itr:  26900 Kimg:     5443, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6028 f(x_q)=  5.1651
Itr:  27000 Kimg:     5456, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3820 f(x_q)=  6.1413
Itr:  27100 Kimg:     5469, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8332 f(x_q)=  4.7872
Itr:  27200 Kimg:     5481, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6199 f(x_q)=  5.0701
Itr:  27300 Kimg:     5494, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3878 f(x_q)=  7.0988
Itr:  27400 Kimg:     5507, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6047 f(x_q)=  4.8128
Itr:  27500 Kimg:     5520, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1435 f(x_q)=  4.0230
Itr:  27600 Kimg:     5533, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7703 f(x_q)=  7.2745
Itr:  27700 Kimg:     5545, Alpha: 1.00, Res:  32, f(x_p_d)=  5.9047 f(x_q)=  6.2644
Itr:  27800 Kimg:     5558, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5745 f(x_q)=  5.9640
Itr:  27900 Kimg:     5571, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7989 f(x_q)=  4.3612
Itr:  28000 Kimg:     5584, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7952 f(x_q)=  5.0442
Calculate FID...
Itr:  28000, FID:    43.846
Itr:  28100 Kimg:     5597, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2629 f(x_q)=  4.5639
Itr:  28200 Kimg:     5609, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8465 f(x_q)=  4.8252
Itr:  28300 Kimg:     5622, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7321 f(x_q)=  6.3366
Itr:  28400 Kimg:     5635, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1126 f(x_q)=  4.7813
Itr:  28500 Kimg:     5648, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7928 f(x_q)=  5.9458
Itr:  28600 Kimg:     5661, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8129 f(x_q)=  5.7125
Itr:  28700 Kimg:     5673, Alpha: 1.00, Res:  32, f(x_p_d)=  6.6598 f(x_q)=  6.7011
Itr:  28800 Kimg:     5686, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8497 f(x_q)=  5.9244
Itr:  28900 Kimg:     5699, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3450 f(x_q)=  5.3935
Itr:  29000 Kimg:     5712, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2325 f(x_q)=  4.8140
Itr:  29100 Kimg:     5725, Alpha: 1.00, Res:  32, f(x_p_d)=  6.1305 f(x_q)=  6.3890
Itr:  29200 Kimg:     5737, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2540 f(x_q)=  5.4201
Itr:  29300 Kimg:     5750, Alpha: 1.00, Res:  32, f(x_p_d)=  5.9447 f(x_q)=  6.0062
Itr:  29400 Kimg:     5763, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3470 f(x_q)=  7.1651
Itr:  29500 Kimg:     5776, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3831 f(x_q)=  5.7168
Itr:  29600 Kimg:     5789, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8072 f(x_q)=  4.6997
Itr:  29700 Kimg:     5801, Alpha: 1.00, Res:  32, f(x_p_d)=  5.4899 f(x_q)=  6.2156
Itr:  29800 Kimg:     5814, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5722 f(x_q)=  5.5211
Itr:  29900 Kimg:     5827, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3593 f(x_q)=  5.9330
Itr:  30000 Kimg:     5840, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5871 f(x_q)=  4.9824
Calculate FID...
Itr:  30000, FID:    40.733
Itr:  30100 Kimg:     5853, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7406 f(x_q)=  6.4244
Itr:  30200 Kimg:     5865, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5310 f(x_q)=  5.1733
Itr:  30300 Kimg:     5878, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6039 f(x_q)=  5.4994
Itr:  30400 Kimg:     5891, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8934 f(x_q)=  5.4907
Itr:  30500 Kimg:     5904, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6393 f(x_q)=  6.0760
Itr:  30600 Kimg:     5917, Alpha: 1.00, Res:  32, f(x_p_d)=  5.9404 f(x_q)=  5.8042
Itr:  30700 Kimg:     5929, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2401 f(x_q)=  3.7353
Itr:  30800 Kimg:     5942, Alpha: 1.00, Res:  32, f(x_p_d)=  5.9326 f(x_q)=  6.5783
Itr:  30900 Kimg:     5955, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5226 f(x_q)=  6.4248
Itr:  31000 Kimg:     5968, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3872 f(x_q)= 11.6042
Itr:  31100 Kimg:     5981, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6667 f(x_q)=  4.7023
Itr:  31200 Kimg:     5993, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5963 f(x_q)=  4.9042
Itr:  31300 Kimg:     6006, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2444 f(x_q)=  5.7907
Itr:  31400 Kimg:     6019, Alpha: 1.00, Res:  32, f(x_p_d)=  6.1454 f(x_q)=  5.4781
Itr:  31500 Kimg:     6032, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2614 f(x_q)=  5.6753
Itr:  31600 Kimg:     6045, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8837 f(x_q)=  6.1722
Itr:  31700 Kimg:     6057, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2862 f(x_q)=  9.7910
Itr:  31800 Kimg:     6070, Alpha: 1.00, Res:  32, f(x_p_d)=  5.9098 f(x_q)=  5.9386
Itr:  31900 Kimg:     6083, Alpha: 1.00, Res:  32, f(x_p_d)=  5.8299 f(x_q)=  6.6430
Itr:  32000 Kimg:     6096, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5621 f(x_q)=  5.9376
Calculate FID...
Itr:  32000, FID:    37.575
Itr:  32100 Kimg:     6109, Alpha: 1.00, Res:  32, f(x_p_d)=  6.0171 f(x_q)=  7.0812
Itr:  32200 Kimg:     6121, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3031 f(x_q)=  4.0859
Itr:  32300 Kimg:     6134, Alpha: 1.00, Res:  32, f(x_p_d)=  6.0975 f(x_q)=  5.7451
Itr:  32400 Kimg:     6147, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2115 f(x_q)=  5.5737
Itr:  32500 Kimg:     6160, Alpha: 1.00, Res:  32, f(x_p_d)=  6.0254 f(x_q)=  5.9916
Itr:  32600 Kimg:     6173, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3198 f(x_q)=  5.4368
Itr:  32700 Kimg:     6185, Alpha: 1.00, Res:  32, f(x_p_d)=  6.7262 f(x_q)=  6.5916
Itr:  32800 Kimg:     6198, Alpha: 1.00, Res:  32, f(x_p_d)=  5.9033 f(x_q)=  5.4724
Itr:  32900 Kimg:     6211, Alpha: 1.00, Res:  32, f(x_p_d)=  5.4836 f(x_q)=  4.8406
Itr:  33000 Kimg:     6224, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1509 f(x_q)=  5.3311
Itr:  33100 Kimg:     6237, Alpha: 1.00, Res:  32, f(x_p_d)=  6.3953 f(x_q)=  7.1258
Itr:  33200 Kimg:     6249, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2265 f(x_q)=  6.0301
Itr:  33300 Kimg:     6262, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1772 f(x_q)=  5.9177
Itr:  33400 Kimg:     6275, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7892 f(x_q)=  5.4418
Itr:  33500 Kimg:     6288, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5346 f(x_q)=  5.5115
Itr:  33600 Kimg:     6301, Alpha: 1.00, Res:  32, f(x_p_d)=  6.8220 f(x_q)=  6.3480
Itr:  33700 Kimg:     6313, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1702 f(x_q)=  7.4454
Itr:  33800 Kimg:     6326, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1752 f(x_q)=  9.8983
Itr:  33900 Kimg:     6339, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9396 f(x_q)=  5.6961
Itr:  34000 Kimg:     6352, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2798 f(x_q)=  6.5639
Calculate FID...
Itr:  34000, FID:    29.693
Itr:  34100 Kimg:     6365, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3940 f(x_q)=  4.1284
Itr:  34200 Kimg:     6377, Alpha: 1.00, Res:  32, f(x_p_d)=  5.2883 f(x_q)=  5.9078
Itr:  34300 Kimg:     6390, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7776 f(x_q)=  4.4648
Itr:  34400 Kimg:     6403, Alpha: 1.00, Res:  32, f(x_p_d)=  5.4026 f(x_q)=  5.3400
Itr:  34500 Kimg:     6416, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0449 f(x_q)=  5.9314
Itr:  34600 Kimg:     6429, Alpha: 1.00, Res:  32, f(x_p_d)=  5.9039 f(x_q)=  5.3763
Itr:  34700 Kimg:     6441, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5111 f(x_q)=  4.4769
Itr:  34800 Kimg:     6454, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3750 f(x_q)=  4.7203
Itr:  34900 Kimg:     6467, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9138 f(x_q)=  5.5192
Itr:  35000 Kimg:     6480, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7235 f(x_q)=  6.0455
Itr:  35100 Kimg:     6493, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6655 f(x_q)=  5.8206
Itr:  35200 Kimg:     6505, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8863 f(x_q)=  5.9698
Itr:  35300 Kimg:     6518, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1859 f(x_q)=  4.4827
Itr:  35400 Kimg:     6531, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6855 f(x_q)=  5.1070
Itr:  35500 Kimg:     6544, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3278 f(x_q)=  5.1452
Itr:  35600 Kimg:     6557, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3097 f(x_q)=  4.2423
Itr:  35700 Kimg:     6569, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8186 f(x_q)=  4.9107
Itr:  35800 Kimg:     6582, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3587 f(x_q)=  6.0449
Itr:  35900 Kimg:     6595, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7290 f(x_q)=  4.4796
Itr:  36000 Kimg:     6608, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9898 f(x_q)=  5.0679
Calculate FID...
Itr:  36000, FID:    32.236
Itr:  36100 Kimg:     6621, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5676 f(x_q)=  5.1468
Itr:  36200 Kimg:     6633, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0316 f(x_q)=  5.0213
Itr:  36300 Kimg:     6646, Alpha: 1.00, Res:  32, f(x_p_d)=  4.1889 f(x_q)=  4.1594
Itr:  36400 Kimg:     6659, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9821 f(x_q)=  5.0032
Itr:  36500 Kimg:     6672, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5219 f(x_q)=  4.1338
Itr:  36600 Kimg:     6685, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3102 f(x_q)=  4.7067
Itr:  36700 Kimg:     6697, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7150 f(x_q)=  3.8882
Itr:  36800 Kimg:     6710, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0454 f(x_q)=  4.0191
Itr:  36900 Kimg:     6723, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1809 f(x_q)=  6.4759
Itr:  37000 Kimg:     6736, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7446 f(x_q)=  4.7881
Itr:  37100 Kimg:     6749, Alpha: 1.00, Res:  32, f(x_p_d)=  3.9389 f(x_q)=  4.6323
Itr:  37200 Kimg:     6761, Alpha: 1.00, Res:  32, f(x_p_d)=  4.2978 f(x_q)=  7.6920
Itr:  37300 Kimg:     6774, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0601 f(x_q)=  4.1600
Itr:  37400 Kimg:     6787, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6730 f(x_q)=  5.2203
Itr:  37500 Kimg:     6800, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7731 f(x_q)=  5.4490
Itr:  37600 Kimg:     6813, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7788 f(x_q)=  5.3584
Itr:  37700 Kimg:     6825, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6228 f(x_q)=  4.7239
Itr:  37800 Kimg:     6838, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9302 f(x_q)=  5.0804
Itr:  37900 Kimg:     6851, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5750 f(x_q)=  4.2139
Itr:  38000 Kimg:     6864, Alpha: 1.00, Res:  32, f(x_p_d)=  4.2275 f(x_q)=  5.0911
Calculate FID...
Itr:  38000, FID:    30.287
Itr:  38100 Kimg:     6877, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9136 f(x_q)=  4.6122
Itr:  38200 Kimg:     6889, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6005 f(x_q)=  3.7838
Itr:  38300 Kimg:     6902, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4714 f(x_q)=  4.6555
Itr:  38400 Kimg:     6915, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6292 f(x_q)=  8.1274
Itr:  38500 Kimg:     6928, Alpha: 1.00, Res:  32, f(x_p_d)=  4.0016 f(x_q)=  4.7326
Itr:  38600 Kimg:     6941, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5835 f(x_q)=  4.4157
Itr:  38700 Kimg:     6953, Alpha: 1.00, Res:  32, f(x_p_d)=  4.0830 f(x_q)=  3.7555
Itr:  38800 Kimg:     6966, Alpha: 1.00, Res:  32, f(x_p_d)=  4.1791 f(x_q)=  3.4984
Itr:  38900 Kimg:     6979, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8772 f(x_q)=  4.7139
Itr:  39000 Kimg:     6992, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5838 f(x_q)=  4.4596
Itr:  39100 Kimg:     7005, Alpha: 1.00, Res:  32, f(x_p_d)=  4.2546 f(x_q)=  4.7546
Itr:  39200 Kimg:     7017, Alpha: 1.00, Res:  32, f(x_p_d)=  3.5405 f(x_q)=  3.3043
Itr:  39300 Kimg:     7030, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3027 f(x_q)=  6.5689
Itr:  39400 Kimg:     7043, Alpha: 1.00, Res:  32, f(x_p_d)=  4.2740 f(x_q)=  4.2765
Itr:  39500 Kimg:     7056, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0328 f(x_q)=  3.9555
Itr:  39600 Kimg:     7069, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9111 f(x_q)=  4.7809
Itr:  39700 Kimg:     7081, Alpha: 1.00, Res:  32, f(x_p_d)=  3.9383 f(x_q)=  5.0730
Itr:  39800 Kimg:     7094, Alpha: 1.00, Res:  32, f(x_p_d)=  4.0778 f(x_q)=  4.2924
Itr:  39900 Kimg:     7107, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3479 f(x_q)=  3.7652
Itr:  40000 Kimg:     7120, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6684 f(x_q)=  4.0592
Calculate FID...
Itr:  40000, FID:    30.329
Itr:  40100 Kimg:     7133, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5609 f(x_q)=  4.8513
Itr:  40200 Kimg:     7145, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9115 f(x_q)=  4.3845
Itr:  40300 Kimg:     7158, Alpha: 1.00, Res:  32, f(x_p_d)=  4.2837 f(x_q)=  5.2976
Itr:  40400 Kimg:     7171, Alpha: 1.00, Res:  32, f(x_p_d)=  5.1655 f(x_q)=  4.0819
Itr:  40500 Kimg:     7184, Alpha: 1.00, Res:  32, f(x_p_d)=  5.0960 f(x_q)=  4.7702
Itr:  40600 Kimg:     7197, Alpha: 1.00, Res:  32, f(x_p_d)=  4.2371 f(x_q)=  3.7345
Itr:  40700 Kimg:     7209, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3752 f(x_q)=  5.2900
Itr:  40800 Kimg:     7222, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8744 f(x_q)=  5.1969
Itr:  40900 Kimg:     7235, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9136 f(x_q)=  5.0575
Itr:  41000 Kimg:     7248, Alpha: 1.00, Res:  32, f(x_p_d)=  4.2470 f(x_q)=  3.9836
Itr:  41100 Kimg:     7261, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4554 f(x_q)=  3.6928
Itr:  41200 Kimg:     7273, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7558 f(x_q)=  5.3020
Itr:  41300 Kimg:     7286, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4561 f(x_q)=  2.9658
Itr:  41400 Kimg:     7299, Alpha: 1.00, Res:  32, f(x_p_d)=  4.3032 f(x_q)=  4.0330
Itr:  41500 Kimg:     7312, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7647 f(x_q)=  4.0709
Itr:  41600 Kimg:     7325, Alpha: 1.00, Res:  32, f(x_p_d)=  4.4538 f(x_q)=  4.2137
Itr:  41700 Kimg:     7337, Alpha: 1.00, Res:  32, f(x_p_d)=  4.8877 f(x_q)=  5.0137
Itr:  41800 Kimg:     7350, Alpha: 1.00, Res:  32, f(x_p_d)=  3.6873 f(x_q)=  3.3907
Itr:  41900 Kimg:     7363, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7382 f(x_q)=  3.9943
Itr:  42000 Kimg:     7376, Alpha: 1.00, Res:  32, f(x_p_d)=  4.7110 f(x_q)=  5.2628
Calculate FID...
Itr:  42000, FID:    26.706
Itr:  42100 Kimg:     7389, Alpha: 1.00, Res:  32, f(x_p_d)=  4.5274 f(x_q)=  2.9161
Itr:  42200 Kimg:     7401, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6826 f(x_q)=  2.5588
Itr:  42300 Kimg:     7414, Alpha: 1.00, Res:  32, f(x_p_d)=  4.1551 f(x_q)=  4.9448
Itr:  42400 Kimg:     7427, Alpha: 1.00, Res:  32, f(x_p_d)=  4.9659 f(x_q)=  5.0593
Itr:  42500 Kimg:     7440, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6505 f(x_q)=  4.7242
Itr:  42600 Kimg:     7453, Alpha: 1.00, Res:  32, f(x_p_d)=  4.6508 f(x_q)=  4.4263
Itr:  42700 Kimg:     7465, Alpha: 1.00, Res:  32, f(x_p_d)=  3.9876 f(x_q)=  4.6995
Itr:  42800 Kimg:     7478, Alpha: 1.00, Res:  32, f(x_p_d)=  5.3126 f(x_q)=  4.9965
Itr:  42900 Kimg:     7491, Alpha: 1.00, Res:  32, f(x_p_d)=  5.5879 f(x_q)=  4.9953
